Date,Adj Close
2013-04-17,392.87
2013-04-18,382.38
2013-04-19,380.9
2013-04-22,388.84
2013-04-23,396.12
2013-04-24,395.46
2013-04-25,398.31
2013-04-26,406.91
2013-04-29,419.51
2013-04-30,431.86
2013-05-01,428.46
2013-05-02,434.53
2013-05-03,438.88
2013-05-06,449.35
2013-05-07,447.35
2013-05-08,452.4
2013-05-09,448.46
2013-05-10,444.72
2013-05-13,446.46
2013-05-14,435.78
2013-05-15,421.04
2013-05-16,426.67
2013-05-17,425.37
2013-05-20,434.87
2013-05-21,431.66
2013-05-22,433.32
2013-05-23,434.09
2013-05-24,437.05
2013-05-28,433.4
2013-05-29,436.85
2013-05-30,443.36
2013-05-31,441.54
2013-06-03,442.52
2013-06-04,441.13
2013-06-05,437.01
2013-06-06,430.48
2013-06-07,433.77
2013-06-10,430.9
2013-06-11,429.63
2013-06-12,424.32
2013-06-13,428.02
2013-06-14,422.22
2013-06-17,424.14
2013-06-18,423.91
2013-06-19,415.3
2013-06-20,409.25
2013-06-21,405.97
2013-06-24,395.21
2013-06-25,395.3
2013-06-26,390.82
2013-06-27,386.61
2013-06-28,389.31
2013-07-01,401.77
2013-07-02,410.87
2013-07-03,413.14
2013-07-05,409.82
2013-07-08,407.49
2013-07-09,414.66
2013-07-10,413.07
2013-07-11,419.51
2013-07-12,418.75
2013-07-15,419.66
2013-07-16,422.37
2013-07-17,422.48
2013-07-18,423.9
2013-07-19,417.21
2013-07-22,418.55
2013-07-23,411.36
2013-07-24,432.49
2013-07-25,430.52
2013-07-26,432.96
2013-07-29,439.64
2013-07-30,445.07
2013-07-31,444.29
2013-08-01,448.37
2013-08-02,454.12
2013-08-05,460.9
2013-08-06,456.78
2013-08-07,456.52
2013-08-08,455.61
2013-08-09,449.12
2013-08-12,461.88
2013-08-13,483.83
2013-08-14,492.66
2013-08-15,492.07
2013-08-16,496.44
2013-08-19,501.79
2013-08-20,495.2
2013-08-21,496.47
2013-08-22,497.07
2013-08-23,495.15
2013-08-26,497.08
2013-08-27,482.86
2013-08-28,485.15
2013-08-29,485.94
2013-08-30,481.51
2013-09-03,482.85
2013-09-04,492.85
2013-09-05,489.47
2013-09-06,492.38
2013-09-09,500.24
2013-09-10,488.84
2013-09-11,462.23
2013-09-12,467.15
2013-09-13,459.45
2013-09-16,444.84
2013-09-17,449.98
2013-09-18,459.23
2013-09-19,466.76
2013-09-20,461.93
2013-09-23,484.89
2013-09-24,483.37
2013-09-25,475.89
2013-09-26,480.52
2013-09-27,477.09
2013-09-30,471.16
2013-10-01,482.24
2013-10-02,483.82
2013-10-03,477.74
2013-10-04,477.37
2013-10-07,482.03
2013-10-08,475.3
2013-10-09,480.89
2013-10-10,483.9
2013-10-11,487.03
2013-10-14,490.23
2013-10-15,492.84
2013-10-16,495.24
2013-10-17,498.59
2013-10-18,502.93
2013-10-21,515.25
2013-10-22,513.78
2013-10-23,518.81
2013-10-24,525.68
2013-10-25,519.8
2013-10-28,523.67
2013-10-29,510.62
2013-10-30,518.75
2013-10-31,516.57
2013-11-01,513.94
2013-11-04,520.58
2013-11-05,519.29
2013-11-06,517.82
2013-11-07,509.44
2013-11-08,517.46
2013-11-11,515.96
2013-11-12,516.92
2013-11-13,517.53
2013-11-14,525.02
2013-11-15,521.87
2013-11-18,515.54
2013-11-19,516.46
2013-11-20,511.94
2013-11-21,518.04
2013-11-22,516.71
2013-11-25,520.62
2013-11-26,530.23
2013-11-27,542.71
2013-11-29,552.76
2013-12-02,547.95
2013-12-03,562.95
2013-12-04,561.64
2013-12-05,564.52
2013-12-06,556.69
2013-12-09,563.06
2013-12-10,562.18
2013-12-11,558.02
2013-12-12,557.2
2013-12-13,551.13
2013-12-16,554.18
2013-12-17,551.69
2013-12-18,547.49
2013-12-19,541.22
2013-12-20,545.75
2013-12-23,566.7
2013-12-24,564.29
2013-12-26,560.54
2013-12-27,556.76
2013-12-30,551.22
2013-12-31,557.68
2014-01-02,549.84
2014-01-03,537.76
2014-01-06,540.69
2014-01-07,536.83
2014-01-08,540.23
2014-01-09,533.33
2014-01-10,529.77
2014-01-13,532.54
2014-01-14,543.14
2014-01-15,554.04
2014-01-16,550.95
2014-01-17,537.45
2014-01-21,545.8
2014-01-22,548.23
2014-01-23,552.87
2014-01-24,542.82
2014-01-27,547.22
2014-01-28,503.49
2014-01-29,497.77
2014-01-30,496.81
2014-01-31,497.62
2014-02-03,498.55
2014-02-04,505.76
2014-02-05,509.54
2014-02-06,512.51
2014-02-07,519.68
2014-02-10,528.99
2014-02-11,535.96
2014-02-12,535.92
2014-02-13,544.43
2014-02-14,543.99
2014-02-18,545.99
2014-02-19,537.37
2014-02-20,531.15
2014-02-21,525.25
2014-02-24,527.55
2014-02-25,522.06
2014-02-26,517.35
2014-02-27,527.67
2014-02-28,526.24
2014-03-03,527.76
2014-03-04,531.24
2014-03-05,532.36
2014-03-06,530.75
2014-03-07,530.44
2014-03-10,530.92
2014-03-11,536.09
2014-03-12,536.61
2014-03-13,530.65
2014-03-14,524.69
2014-03-17,526.74
2014-03-18,531.4
2014-03-19,531.26
2014-03-20,528.7
2014-03-21,532.87
2014-03-24,539.19
2014-03-25,544.99
2014-03-26,539.78
2014-03-27,537.46
2014-03-28,536.86
2014-03-31,536.74
